play_id,game_id,drive,posteam,receiver,passer,epa
1180,2023_15_LAC_LV,7,LAC,NA,NA,0.14633562928065658
1200,2023_15_LAC_LV,8,LV,NA,NA,-0.6086767227388918
1222,2023_15_LAC_LV,8,LV,Z.White,A.O'Connell,-0.8432704047299922
1245,2023_15_LAC_LV,8,LV,A.Abdullah,A.O'Connell,-0.5222025336697698
1277,2023_15_LAC_LV,8,LV,NA,NA,-0.10689451266080141
1301,2023_15_LAC_LV,9,LAC,NA,NA,0.6282459457870573
1332,2023_15_LAC_LV,9,LAC,NA,NA,-0.3387041336391121
1354,2023_15_LAC_LV,9,LAC,S.Smartt,E.Stick,0.35541856242343783
1379,2023_15_LAC_LV,9,LAC,NA,NA,-0.2561585125513375
1408,2023_15_LAC_LV,9,LAC,A.Erickson,E.Stick,-0.8185234474949539
1431,2023_15_LAC_LV,9,LAC,A.Ekeler,E.Stick,-1.4351495578885078
1454,2023_15_LAC_LV,9,LAC,NA,NA,-1.0650152685120702
1480,2023_15_LAC_LV,10,LV,D.Adams,A.O'Connell,-0.5394558876287192
1510,2023_15_LAC_LV,10,LV,NA,NA,-0.12306067836470902
1532,2023_15_LAC_LV,10,LV,D.Adams,A.O'Connell,-1.4401344135403633
1555,2023_15_LAC_LV,10,LV,NA,NA,5.33655504375929
1597,2023_15_LAC_LV,11,LV,NA,NA,-0.2950696898624301
1622,2023_15_LAC_LV,11,LV,M.Mayer,A.O'Connell,2.269146347825881
1650,2023_15_LAC_LV,11,LV,NA,NA,0.05117156607063911
1665,2023_15_LAC_LV,12,LAC,NA,NA,-2.912641502916813e-5
1695,2023_15_LAC_LV,12,LAC,D.Davis,E.Stick,-1.0599219335708767
1720,2023_15_LAC_LV,12,LAC,NA,E.Stick,-1.0041780828032643
1751,2023_15_LAC_LV,12,LAC,Q.Johnston,E.Stick,1.4224547510966659
1776,2023_15_LAC_LV,12,LAC,G.Everett,E.Stick,-1.5304271646309644
1799,2023_15_LAC_LV,12,LAC,NA,NA,-1.0156900398433208
1825,2023_15_LAC_LV,13,LV,NA,NA,-0.2963191259186715
1854,2023_15_LAC_LV,13,LV,Z.White,A.O'Connell,0.023525324650108814
1879,2023_15_LAC_LV,13,LV,D.Adams,A.O'Connell,2.135281248774845
1904,2023_15_LAC_LV,13,LV,D.Adams,J.Meyers,0.6800965177826583
1934,2023_15_LAC_LV,13,LV,NA,NA,-0.9637322147027589
1956,2023_15_LAC_LV,13,LV,NA,NA,3.5778651393484324
1976,2023_15_LAC_LV,13,LV,NA,NA,0.05117156607063911
1991,2023_15_LAC_LV,14,LAC,NA,NA,-0
2007,2023_15_LAC_LV,14,LAC,G.Everett,E.Stick,0.7209832231746987
2041,2023_15_LAC_LV,14,LAC,NA,NA,-0.5090624077711254
2063,2023_15_LAC_LV,14,LAC,NA,NA,0.77714547526557
2085,2023_15_LAC_LV,14,LAC,NA,NA,-1.6084676391910762
2107,2023_15_LAC_LV,14,LAC,NA,NA,-3.108356172044296
2147,2023_15_LAC_LV,15,LV,D.Adams,A.O'Connell,0.4550173067837022
2172,2023_15_LAC_LV,15,LV,Z.White,A.O'Connell,0.26331646484322846
2197,2023_15_LAC_LV,15,LV,H.Renfrow,A.O'Connell,-0.2588615069980733
2220,2023_15_LAC_LV,15,LV,NA,NA,0.5231935658375733
2242,2023_15_LAC_LV,15,LV,NA,NA,0.271067252906505
2274,2023_15_LAC_LV,15,LV,T.Tucker,A.O'Connell,3.163830695382785
2302,2023_15_LAC_LV,15,LV,NA,NA,0.05117156607063911
2317,2023_15_LAC_LV,16,LAC,NA,NA,-0
2340,2023_15_LAC_LV,16,LAC,NA,NA,-0.5635961851221509
2382,2023_15_LAC_LV,17,LV,NA,NA,0
2398,2023_15_LAC_LV,17,LV,NA,NA,-0.10853763204067945
2420,2023_15_LAC_LV,17,LV,D.Adams,A.O'Connell,1.4372360750567168
2445,2023_15_LAC_LV,17,LV,NA,NA,0.819672899087891
2467,2023_15_LAC_LV,17,LV,J.Meyers,A.O'Connell,-0.567716948222369
2490,2023_15_LAC_LV,17,LV,A.Hooper,A.O'Connell,-0.8977838060818613
2513,2023_15_LAC_LV,17,LV,NA,NA,2.721515113953501
2546,2023_15_LAC_LV,17,LV,J.Meyers,A.O'Connell,0.4838447084184736
2571,2023_15_LAC_LV,17,LV,Z.White,A.O'Connell,0.25678565679118037
2596,2023_15_LAC_LV,17,LV,D.Adams,J.Meyers,1.0136999490205199
2619,2023_15_LAC_LV,17,LV,NA,NA,0.05117156607063911
2634,2023_15_LAC_LV,18,LAC,NA,NA,-0.38113019382581115
2664,2023_15_LAC_LV,18,LAC,J.Palmer,E.Stick,6.32216154364869
2685,2023_15_LAC_LV,18,LAC,NA,NA,0.05117156607063911
2700,2023_15_LAC_LV,19,LV,NA,NA,0
2716,2023_15_LAC_LV,19,LV,NA,NA,-0.14707390451803803
2738,2023_15_LAC_LV,19,LV,NA,NA,-0.5596644906327128
2760,2023_15_LAC_LV,19,LV,NA,A.O'Connell,-2.2817137357778847
2780,2023_15_LAC_LV,19,LV,NA,NA,1.2603089502081275
2806,2023_15_LAC_LV,20,LAC,A.Ekeler,E.Stick,-0.18548362888395786
2838,2023_15_LAC_LV,20,LAC,NA,NA,-0.41507608303800225
2860,2023_15_LAC_LV,20,LAC,J.Palmer,E.Stick,-1.3506363648921251
2895,2023_15_LAC_LV,20,LAC,NA,NA,0.6400096057914197
2915,2023_15_LAC_LV,21,LV,NA,NA,0.13738399604335427
2944,2023_15_LAC_LV,21,LV,NA,A.O'Connell,-0.8392854840494692
2967,2023_15_LAC_LV,21,LV,M.Mayer,A.O'Connell,1.570783794624731
2992,2023_15_LAC_LV,21,LV,NA,A.O'Connell,-0.5710144338663667
3015,2023_15_LAC_LV,21,LV,NA,NA,-0.7726072180084884
3037,2023_15_LAC_LV,21,LV,A.Abdullah,A.O'Connell,-1.067835086490959
3062,2023_15_LAC_LV,21,LV,NA,NA,-0.45173098146915436
3081,2023_15_LAC_LV,22,LAC,NA,NA,0.0535040283575654
3115,2023_15_LAC_LV,22,LAC,G.Everett,E.Stick,0.2702816426753998
3140,2023_15_LAC_LV,22,LAC,NA,NA,0.4117694809101522
3162,2023_15_LAC_LV,22,LAC,A.Ekeler,E.Stick,0.8062052293680608
3187,2023_15_LAC_LV,22,LAC,Q.Johnston,E.Stick,-0.5360046543646604
3210,2023_15_LAC_LV,22,LAC,J.Kelley,E.Stick,-0.1413528227712959
3235,2023_15_LAC_LV,22,LAC,J.Guyton,E.Stick,1.389440614497289
3260,2023_15_LAC_LV,22,LAC,NA,E.Stick,-9.96936662425287
3298,2023_15_LAC_LV,NA,LV,NA,NA,0.05117156607063911
3313,2023_15_LAC_LV,NA,LAC,NA,NA,-0
3331,2023_15_LAC_LV,23,LAC,NA,NA,-0
3347,2023_15_LAC_LV,23,LAC,NA,NA,-1.373576576821506
3372,2023_15_LAC_LV,23,LAC,A.Ekeler,E.Stick,-6.797820742242038
3402,2023_15_LAC_LV,NA,LV,NA,NA,0.05117156607063911
3417,2023_15_LAC_LV,24,LAC,NA,NA,-0
3433,2023_15_LAC_LV,24,LAC,NA,NA,-0.36556720500811934
3458,2023_15_LAC_LV,24,LAC,NA,NA,-0.03688707132823765
3494,2023_15_LAC_LV,24,LAC,S.Smartt,E.Stick,1.3652903628535569
3519,2023_15_LAC_LV,24,LAC,NA,NA,-0.5266648242250085
3541,2023_15_LAC_LV,24,LAC,NA,NA,-0.2801969067659229
3563,2023_15_LAC_LV,24,LAC,NA,E.Stick,1.6920140571892262
3585,2023_15_LAC_LV,24,LAC,D.Davis,E.Stick,-0.5121561805717647
3608,2023_15_LAC_LV,24,LAC,A.Ekeler,E.Stick,1.2148731222841889
3633,2023_15_LAC_LV,24,LAC,NA,NA,-0.5266494208481163
3655,2023_15_LAC_LV,24,LAC,J.Palmer,E.Stick,1.9592760927043855
3680,2023_15_LAC_LV,24,LAC,A.Erickson,E.Stick,1.8555862144567072
3701,2023_15_LAC_LV,24,LAC,NA,NA,0.05117156607063911
3716,2023_15_LAC_LV,25,LV,NA,NA,-0.22842058981768787
3746,2023_15_LAC_LV,25,LV,D.Adams,A.O'Connell,0.35403768345713615
3771,2023_15_LAC_LV,25,LV,H.Renfrow,A.O'Connell,-0.7214139366988093
3794,2023_15_LAC_LV,25,LV,NA,NA,-1.1663512371014804
3816,2023_15_LAC_LV,25,LV,NA,NA,-2.318549007875845
3849,2023_15_LAC_LV,26,LAC,NA,E.Stick,-0.4955724976025522
3879,2023_15_LAC_LV,26,LAC,NA,NA,-0.2033162850420922
3901,2023_15_LAC_LV,26,LAC,J.Palmer,E.Stick,1.3596411530161276
3926,2023_15_LAC_LV,26,LAC,NA,NA,0.2271406197687611
3948,2023_15_LAC_LV,26,LAC,NA,NA,0.696378440130502
3970,2023_15_LAC_LV,26,LAC,G.Everett,E.Stick,-0.4493731675320305
3995,2023_15_LAC_LV,26,LAC,NA,NA,0.7669385897461325
4019,2023_15_LAC_LV,26,LAC,NA,NA,0.47085101227276027
4041,2023_15_LAC_LV,26,LAC,NA,NA,0.40220617840532213
4063,2023_15_LAC_LV,26,LAC,NA,NA,-0.990894052083604
4092,2023_15_LAC_LV,26,LAC,Q.Johnston,E.Stick,2.518182831176091
4113,2023_15_LAC_LV,26,LAC,NA,NA,0.05117156607063911
4128,2023_15_LAC_LV,27,LV,NA,NA,0
4144,2023_15_LAC_LV,27,LV,NA,NA,0.20324973354581743
4166,2023_15_LAC_LV,27,LV,NA,NA,-0.7382667216006666
4195,2023_15_LAC_LV,27,LV,NA,NA,-0.9140341061865911
4217,2023_15_LAC_LV,27,LV,NA,NA,-0.3279779474250972
4236,2023_15_LAC_LV,28,LAC,NA,NA,-0.4194251673761755
4258,2023_15_LAC_LV,28,LAC,NA,NA,NA
39,2023_15_MIN_CIN,1,CIN,NA,NA,0
55,2023_15_MIN_CIN,1,CIN,T.Higgins,J.Browning,-0.6785646048374474
78,2023_15_MIN_CIN,1,CIN,C.Brown,J.Browning,1.5169923573266715
103,2023_15_MIN_CIN,1,CIN,NA,NA,-0.7449249506462365
130,2023_15_MIN_CIN,1,CIN,M.Wilcox,J.Browning,1.0127227746415883
155,2023_15_MIN_CIN,1,CIN,NA,NA,0.4909224729053676
177,2023_15_MIN_CIN,1,CIN,I.Smith,J.Browning,-0.24156220280565321
202,2023_15_MIN_CIN,1,CIN,J.Chase,J.Browning,1.948321899981238
237,2023_15_MIN_CIN,1,CIN,NA,NA,-0.1178614865639247
266,2023_15_MIN_CIN,1,CIN,T.Hudson,J.Browning,0.30772747326409444
291,2023_15_MIN_CIN,1,CIN,NA,T.Hudson,-2.2643815996237797
320,2023_15_MIN_CIN,1,CIN,NA,NA,0.2965100985132856
340,2023_15_MIN_CIN,2,MIN,NA,NA,-0
363,2023_15_MIN_CIN,2,MIN,NA,NA,0.7619422962889075
385,2023_15_MIN_CIN,2,MIN,NA,NA,-0.5263806101866066
410,2023_15_MIN_CIN,2,MIN,NA,NA,0.47897245781496167
439,2023_15_MIN_CIN,2,MIN,J.Jefferson,N.Mullens,1.126132006989792
464,2023_15_MIN_CIN,2,MIN,NA,NA,0.26999195385724306
486,2023_15_MIN_CIN,2,MIN,NA,NA,0.34172630426473916
508,2023_15_MIN_CIN,2,MIN,T.Hockenson,N.Mullens,0.7205888838507235
533,2023_15_MIN_CIN,2,MIN,NA,NA,-0.018404810805805027
555,2023_15_MIN_CIN,2,MIN,NA,NA,0.5240454870508984
577,2023_15_MIN_CIN,2,MIN,NA,NA,-0.349749764893204
599,2023_15_MIN_CIN,2,MIN,T.Chandler,N.Mullens,1.870212992595043
629,2023_15_MIN_CIN,2,MIN,NA,NA,0.5682396507472731
652,2023_15_MIN_CIN,2,MIN,NA,NA,0.067573003107633145
667,2023_15_MIN_CIN,3,CIN,NA,NA,0
690,2023_15_MIN_CIN,3,CIN,T.Boyd,J.Browning,-0.5714989604894072
713,2023_15_MIN_CIN,3,CIN,NA,NA,0.32883732579648495
735,2023_15_MIN_CIN,3,CIN,T.Higgins,J.Browning,-1.5763017588760704
758,2023_15_MIN_CIN,3,CIN,NA,NA,-0.06548870611004531
789,2023_15_MIN_CIN,4,MIN,NA,NA,-0.45624384796246886
821,2023_15_MIN_CIN,4,MIN,T.Chandler,N.Mullens,-0.7699229838326573
844,2023_15_MIN_CIN,4,MIN,NA,N.Mullens,-1.9097478080075234
864,2023_15_MIN_CIN,4,MIN,NA,NA,-0
884,2023_15_MIN_CIN,4,MIN,NA,NA,0.5551006831228733
915,2023_15_MIN_CIN,5,CIN,C.Brown,J.Browning,0.8944452919531614
940,2023_15_MIN_CIN,5,CIN,NA,NA,-0.2198156068334356
962,2023_15_MIN_CIN,5,CIN,C.Brown,J.Browning,0.21262390550691634
990,2023_15_MIN_CIN,5,CIN,NA,J.Browning,-1.2997285465244204
1024,2023_15_MIN_CIN,5,CIN,J.Chase,J.Browning,-1.0066139746923
1049,2023_15_MIN_CIN,5,CIN,C.Jones,J.Browning,-1.1436915930826217
1072,2023_15_MIN_CIN,5,CIN,NA,NA,0.14063378446735442
1114,2023_15_MIN_CIN,6,MIN,NA,NA,-0.5259633050300181
1148,2023_15_MIN_CIN,6,MIN,J.Jefferson,N.Mullens,-0.7033011277671903
1171,2023_15_MIN_CIN,6,MIN,NA,NA,-0.6854081696365029
1195,2023_15_MIN_CIN,6,MIN,T.Hockenson,N.Mullens,2.639836364192888
1220,2023_15_MIN_CIN,6,MIN,K.Osborn,N.Mullens,-0.30141936615109444
1245,2023_15_MIN_CIN,6,MIN,J.Oliver,N.Mullens,1.265090172411874
1280,2023_15_MIN_CIN,6,MIN,J.Addison,N.Mullens,1.1793135479092598
1305,2023_15_MIN_CIN,6,MIN,NA,NA,0.47313265257980675
1327,2023_15_MIN_CIN,6,MIN,J.Mundt,N.Mullens,0.1485703501966782
1352,2023_15_MIN_CIN,6,MIN,K.Osborn,J.Jefferson,-0.39332577056484297
1375,2023_15_MIN_CIN,6,MIN,NA,NA,-0.5567590001155622
1397,2023_15_MIN_CIN,6,MIN,T.Hockenson,N.Mullens,1.6995155744371004
1422,2023_15_MIN_CIN,6,MIN,NA,NA,-0.9186090357834473
1444,2023_15_MIN_CIN,6,MIN,NA,N.Mullens,-0.35355504928156734
1466,2023_15_MIN_CIN,6,MIN,J.Jefferson,N.Mullens,-3.733392581343651
1493,2023_15_MIN_CIN,7,CIN,NA,NA,-0.1355469364207238
1522,2023_15_MIN_CIN,7,CIN,NA,NA,0.0647801214363426
1544,2023_15_MIN_CIN,7,CIN,T.Hudson,J.Browning,1.225771248107776
1569,2023_15_MIN_CIN,7,CIN,D.Sample,J.Browning,-0.40685848181601614
1599,2023_15_MIN_CIN,7,CIN,NA,J.Browning,-1.3514609752455726
1619,2023_15_MIN_CIN,7,CIN,NA,NA,-0.24556658510118723
1648,2023_15_MIN_CIN,7,CIN,NA,NA,-0.7074900526786223
1683,2023_15_MIN_CIN,8,MIN,J.Jefferson,N.Mullens,0.13267016201280057
1713,2023_15_MIN_CIN,8,MIN,J.Addison,N.Mullens,2.1537073050276376
1783,2023_15_MIN_CIN,8,MIN,J.Jefferson,N.Mullens,0.7072231471247505
1808,2023_15_MIN_CIN,8,MIN,NA,N.Mullens,-1.2597882090194616
1828,2023_15_MIN_CIN,8,MIN,NA,N.Mullens,-3.3693941141827963
1881,2023_15_MIN_CIN,9,CIN,NA,J.Browning,-0.08204584318445995
1910,2023_15_MIN_CIN,9,CIN,T.Higgins,J.Browning,-0.10740872481255792
1941,2023_15_MIN_CIN,9,CIN,NA,NA,-0.03320022139814682
2031,2023_15_MIN_CIN,10,MIN,NA,NA,-1.222867181058973
2087,2023_15_MIN_CIN,10,MIN,NA,NA,1.7748856907710433
2114,2023_15_MIN_CIN,10,MIN,NA,NA,-0.420631205663085
2136,2023_15_MIN_CIN,10,MIN,J.Jefferson,N.Mullens,1.4863043981604278
2166,2023_15_MIN_CIN,10,MIN,NA,NA,-0.16818985156714916
2188,2023_15_MIN_CIN,10,MIN,J.Addison,N.Mullens,1.088902083458379
2213,2023_15_MIN_CIN,10,MIN,NA,N.Mullens,-0.5929208621382713
2236,2023_15_MIN_CIN,10,MIN,NA,NA,-0.7465821704827249
2258,2023_15_MIN_CIN,10,MIN,J.Addison,N.Mullens,5.03087673173286
2291,2023_15_MIN_CIN,10,MIN,NA,NA,0.067573003107633145
2306,2023_15_MIN_CIN,11,CIN,NA,NA,0
2339,2023_15_MIN_CIN,11,CIN,NA,NA,0.383469907566905
2364,2023_15_MIN_CIN,11,CIN,NA,NA,0.392256966792047
2398,2023_15_MIN_CIN,11,CIN,C.Jones,J.Browning,-0.30942550068721175
2428,2023_15_MIN_CIN,11,CIN,I.Smith,J.Browning,-3.9393724659457803
2455,2023_15_MIN_CIN,12,MIN,NA,NA,-0.020799747901037335
2477,2023_15_MIN_CIN,12,MIN,J.Jefferson,N.Mullens,1.280153959756717
2502,2023_15_MIN_CIN,12,MIN,T.Chandler,N.Mullens,-0.0402062654029578
2527,2023_15_MIN_CIN,12,MIN,J.Jefferson,N.Mullens,0.8647766099311411
2557,2023_15_MIN_CIN,12,MIN,NA,NA,0.775931301584933
2579,2023_15_MIN_CIN,12,MIN,NA,NA,-0.8416298519005068
2603,2023_15_MIN_CIN,12,MIN,J.Oliver,N.Mullens,-0.3336812884081155
2628,2023_15_MIN_CIN,12,MIN,T.Hockenson,N.Mullens,-1.295991022046464
2651,2023_15_MIN_CIN,12,MIN,NA,NA,0.5676602345423722
2671,2023_15_MIN_CIN,13,CIN,NA,NA,0
2699,2023_15_MIN_CIN,13,CIN,NA,NA,0.20223690243437886
2723,2023_15_MIN_CIN,13,CIN,J.Mixon,J.Browning,0.06980654550716281
2748,2023_15_MIN_CIN,13,CIN,T.Hudson,J.Browning,0.7026248418260366
2773,2023_15_MIN_CIN,13,CIN,T.Hudson,J.Browning,0.8305742132943124
2798,2023_15_MIN_CIN,13,CIN,I.Smith,J.Browning,0.8303068855311722
2823,2023_15_MIN_CIN,13,CIN,T.Williams,J.Browning,-0.3600929172243923
2848,2023_15_MIN_CIN,13,CIN,J.Chase,J.Browning,1.4602668328443542
2873,2023_15_MIN_CIN,13,CIN,NA,NA,0
2893,2023_15_MIN_CIN,13,CIN,T.Higgins,J.Browning,1.8613781778840348
2919,2023_15_MIN_CIN,13,CIN,NA,NA,0.067573003107633145
2934,2023_15_MIN_CIN,14,MIN,NA,NA,-0
2950,2023_15_MIN_CIN,14,MIN,NA,NA,-0.4997344226576388
2972,2023_15_MIN_CIN,14,MIN,J.Jefferson,N.Mullens,-0.6977553255856037
3004,2023_15_MIN_CIN,14,MIN,NA,NA,-0.8380104103125632
3028,2023_15_MIN_CIN,14,MIN,T.Hockenson,N.Mullens,-0.019965939223766327
3053,2023_15_MIN_CIN,14,MIN,NA,NA,-0.8156463229097426
3079,2023_15_MIN_CIN,15,CIN,J.Mixon,J.Browning,0.3307598603423685
3111,2023_15_MIN_CIN,15,CIN,NA,NA,0.6293947109952569
3138,2023_15_MIN_CIN,15,CIN,T.Higgins,J.Browning,0.8953465403756127
3163,2023_15_MIN_CIN,15,CIN,T.Boyd,J.Browning,-0.3986908416263759
3186,2023_15_MIN_CIN,15,CIN,NA,J.Browning,-2.284220458357595
3220,2023_15_MIN_CIN,15,CIN,J.Chase,J.Browning,3.5461746749351732
3245,2023_15_MIN_CIN,15,CIN,M.Wilcox,J.Browning,0.46396684006322175
3273,2023_15_MIN_CIN,15,CIN,NA,NA,0.5253584014135413
3295,2023_15_MIN_CIN,15,CIN,NA,NA,0.04237827204633504
3317,2023_15_MIN_CIN,15,CIN,NA,NA,-1.1963516380637884
3339,2023_15_MIN_CIN,15,CIN,NA,NA,2.4857033557491377
3362,2023_15_MIN_CIN,15,CIN,NA,NA,0.067573003107633145
3377,2023_15_MIN_CIN,16,MIN,NA,NA,-0
3400,2023_15_MIN_CIN,16,MIN,J.Jefferson,N.Mullens,1.0762919802218676
3425,2023_15_MIN_CIN,16,MIN,NA,NA,-0.4488010115455836
3447,2023_15_MIN_CIN,16,MIN,J.Jefferson,N.Mullens,0.5357980902772397
3486,2023_15_MIN_CIN,16,MIN,NA,NA,0.6399971869541332
3508,2023_15_MIN_CIN,16,MIN,J.Addison,N.Mullens,0.6948313575703651
3538,2023_15_MIN_CIN,16,MIN,NA,NA,0.012505288585089147
3560,2023_15_MIN_CIN,16,MIN,NA,NA,2.6942896938999183
3582,2023_15_MIN_CIN,16,MIN,J.Addison,N.Mullens,0.6285527042928152
3608,2023_15_MIN_CIN,16,MIN,NA,NA,0.067573003107633145
3623,2023_15_MIN_CIN,17,CIN,NA,NA,0
3639,2023_15_MIN_CIN,17,CIN,T.Hudson,J.Browning,0.6641321980860084
3664,2023_15_MIN_CIN,17,CIN,J.Mixon,J.Browning,-0.0578392130555585
3689,2023_15_MIN_CIN,17,CIN,T.Boyd,J.Browning,0.9040183532051742
3719,2023_15_MIN_CIN,17,CIN,NA,NA,-0.17929450719384477
3741,2023_15_MIN_CIN,17,CIN,T.Higgins,J.Browning,1.1278744239243679
3773,2023_15_MIN_CIN,17,CIN,C.Jones,J.Browning,0.36183861567405984
3798,2023_15_MIN_CIN,17,CIN,NA,J.Browning,-0.37242672161664814
3821,2023_15_MIN_CIN,17,CIN,A.Iosivas,J.Browning,0.7334806732833385
3851,2023_15_MIN_CIN,17,CIN,T.Boyd,J.Browning,-0.35835289483657107
3874,2023_15_MIN_CIN,17,CIN,T.Higgins,J.Browning,3.2664434295147657
3900,2023_15_MIN_CIN,17,CIN,NA,NA,0.067573003107633145
3915,2023_15_MIN_CIN,18,MIN,NA,NA,-0
3931,2023_15_MIN_CIN,18,MIN,NA,N.Mullens,-0.2795430204132572
3951,2023_15_MIN_CIN,18,MIN,T.Chandler,N.Mullens,-0.032619375560898334
3983,2023_15_MIN_CIN,18,MIN,NA,N.Mullens,-0.12134500849060714
4012,2023_15_MIN_CIN,18,MIN,NA,NA,0.056367140787187964
4061,2023_15_MIN_CIN,19,CIN,NA,NA,0
4103,2023_15_MIN_CIN,20,CIN,NA,NA,0
4119,2023_15_MIN_CIN,20,CIN,NA,J.Browning,-0.928141999989748
4148,2023_15_MIN_CIN,20,CIN,NA,J.Browning,-1.2355876066721976
4168,2023_15_MIN_CIN,20,CIN,T.Higgins,J.Browning,-0.7354670404456556
4191,2023_15_MIN_CIN,20,CIN,NA,NA,0.08428371441550553
4217,2023_15_MIN_CIN,21,MIN,T.Hockenson,N.Mullens,0.8234671240206808
4242,2023_15_MIN_CIN,21,MIN,NA,NA,-0.4484159490093589
4264,2023_15_MIN_CIN,21,MIN,T.Hockenson,N.Mullens,0.46279049571603537
4289,2023_15_MIN_CIN,21,MIN,NA,NA,-1.3541799602098763
4318,2023_15_MIN_CIN,21,MIN,NA,NA,-3.2877723956480622
4340,2023_15_MIN_CIN,22,CIN,NA,NA,-0.5481234644539654
4362,2023_15_MIN_CIN,22,CIN,A.Iosivas,J.Browning,-0.6027553605381399
4385,2023_15_MIN_CIN,22,CIN,T.Boyd,J.Browning,3.8338760816841386
4410,2023_15_MIN_CIN,22,CIN,NA,NA,-0.19783704029396176
4441,2023_15_MIN_CIN,22,CIN,NA,NA,-1.7853884333900862
4463,2023_15_MIN_CIN,22,CIN,NA,NA,0.15647241410731683
4483,2023_15_MIN_CIN,NA,CIN,NA,NA,NA
39,2023_15_NYG_NO,1,NYG,NA,NA,-0
55,2023_15_NYG_NO,1,NYG,D.Slayton,T.DeVito,-0.7296704524196684
78,2023_15_NYG_NO,1,NYG,NA,NA,-0.6394944884814322
100,2023_15_NYG_NO,1,NYG,D.Bellinger,T.DeVito,-0.21387444715946913
125,2023_15_NYG_NO,1,NYG,NA,NA,2.5451482497155666
156,2023_15_NYG_NO,1,NYG,NA,NA,-0.5513448128476739
178,2023_15_NYG_NO,1,NYG,S.Barkley,T.DeVito,1.6480241429526359
208,2023_15_NYG_NO,1,NYG,D.Waller,T.DeVito,-0.4959147498011589
233,2023_15_NYG_NO,1,NYG,NA,NA,-0.6050206059589982
262,2023_15_NYG_NO,1,NYG,NA,T.DeVito,-1.0171559550714862
284,2023_15_NYG_NO,1,NYG,NA,NA,2.051051760782413
304,2023_15_NYG_NO,2,NO,NA,NA,-0.43426633020862937
334,2023_15_NYG_NO,2,NO,L.Bowden,D.Carr,-0.44291993184015155
359,2023_15_NYG_NO,2,NO,F.Moreau,D.Carr,-0.815230309497565
382,2023_15_NYG_NO,2,NO,T.Hill,D.Carr,-0.8462039050646126
407,2023_15_NYG_NO,2,NO,NA,NA,-0.6911513074301183
427,2023_15_NYG_NO,3,NYG,NA,T.DeVito,-1.7576721175573766
454,2023_15_NYG_NO,3,NYG,D.Waller,T.DeVito,-0.8048677160404623
477,2023_15_NYG_NO,3,NYG,D.Slayton,T.DeVito,-0.5550526827573776
502,2023_15_NYG_NO,3,NYG,NA,NA,-0.5803476225119084
528,2023_15_NYG_NO,4,NO,NA,NA,-0.5997037680353969
557,2023_15_NYG_NO,4,NO,F.Moreau,D.Carr,-0.3847321053035557
582,2023_15_NYG_NO,4,NO,R.Shaheed,D.Carr,1.56947314273566
607,2023_15_NYG_NO,4,NO,NA,NA,0.6123699035961181
629,2023_15_NYG_NO,4,NO,NA,NA,-0.5192146901972592
651,2023_15_NYG_NO,4,NO,J.Johnson,D.Carr,1.4658773369155824
682,2023_15_NYG_NO,4,NO,NA,NA,-0.39841682475525886
704,2023_15_NYG_NO,4,NO,L.Bowden,D.Carr,1.4739193269051611
736,2023_15_NYG_NO,4,NO,NA,NA,-0.3332080038962886
758,2023_15_NYG_NO,4,NO,NA,NA,-0.3876806376501918
780,2023_15_NYG_NO,4,NO,K.Kirkwood,D.Carr,2.3548791285138577
806,2023_15_NYG_NO,4,NO,NA,NA,0.05117156607063911
821,2023_15_NYG_NO,5,NYG,NA,NA,-0
844,2023_15_NYG_NO,5,NYG,NA,NA,-1.2161110923625529
866,2023_15_NYG_NO,5,NYG,NA,NA,-0
886,2023_15_NYG_NO,5,NYG,D.Slayton,T.DeVito,-0.8595074340701103
909,2023_15_NYG_NO,5,NYG,NA,T.DeVito,-1.4228644240647554
929,2023_15_NYG_NO,5,NYG,NA,NA,0.3973969144281
949,2023_15_NYG_NO,6,NO,A.Kamara,D.Carr,0.6717511517927051
974,2023_15_NYG_NO,6,NO,NA,NA,0.18373429938219488
996,2023_15_NYG_NO,6,NO,NA,NA,-0.31370493303984404
1020,2023_15_NYG_NO,6,NO,J.Williams,D.Carr,-0.5471777995117009
1050,2023_15_NYG_NO,6,NO,NA,D.Carr,-2.4373128544539213
1070,2023_15_NYG_NO,6,NO,NA,NA,0.23381262691691518
1101,2023_15_NYG_NO,7,NYG,J.Hyatt,T.DeVito,-0.5745079722255468
1131,2023_15_NYG_NO,7,NYG,NA,NA,1.5078299292363226
1153,2023_15_NYG_NO,7,NYG,NA,T.DeVito,-1.5312821669504046
1173,2023_15_NYG_NO,7,NYG,S.Barkley,T.DeVito,-0.3207984985783696
1209,2023_15_NYG_NO,7,NYG,D.Waller,T.DeVito,3.5177397422958165
1234,2023_15_NYG_NO,7,NYG,NA,NA,0.7957362439483404
1261,2023_15_NYG_NO,7,NYG,W.Robinson,T.DeVito,-0.7942253238288686
1286,2023_15_NYG_NO,7,NYG,D.Slayton,T.DeVito,-0.8039046853082255
1309,2023_15_NYG_NO,7,NYG,NA,T.DeVito,-1.9005801533348858
1329,2023_15_NYG_NO,7,NYG,NA,NA,-0.46524356422014534
1349,2023_15_NYG_NO,8,NO,NA,NA,-0.41541848005726933
1378,2023_15_NYG_NO,8,NO,A.Kamara,D.Carr,0.5878339919727296
1408,2023_15_NYG_NO,8,NO,NA,NA,0.5741957791615278
